,structuralScore,mw_diff,mw,smi,metadata,mol,react2_Amidation
242,0.32369228212570167,145.13599999999957,376.4309999999997,O=C(Oc1cccc2cnccc12)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305734', 'smiles': 'FCCCCCn1cc(C(=O)Oc2cccc3cnccc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305734', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9425628774', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2C3C=CN=CC=3C=CC=2)=O)=C1', 'link': 'https://mcule.com/MCULE-9425628774', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261128', 'smiles': 'O=C(Oc1cccc2cnccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261128&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518902', 'smiles': 'O=C(Oc1cccc2cnccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518902'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7c80>,False
243,0.3530280892976584,144.14799999999957,375.4429999999997,O=C(Oc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '49436965', 'smiles': 'FCCCCCn1cc(C(=O)Oc2cccc3ccccc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=49436965', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6341474382', 'smiles': 'O=C(OC1C2=C(C=CC=C2)C=CC=1)C1C2C=CC=CC=2N(CCCCCF)C=1', 'link': 'https://mcule.com/MCULE-6341474382', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '428348692', 'smiles': 'O=C(Oc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=428348692&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '91864534', 'smiles': 'O=C(Oc1cccc2ccccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/91864534'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7580>,False
244,0.28279475845306623,143.14499999999958,374.4399999999997,CC(O)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21,"[{'catalogName': 'emolecules', 'catalogId': '46024565', 'smiles': 'CC(O)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46024565', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3546934603', 'smiles': 'CC(O)CCCN1C2C=CC=CC=2C(C(OC2C3N=CC=CC=3C=CC=2)=O)=C1', 'link': 'https://mcule.com/MCULE-3546934603', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261075', 'smiles': 'CC(O)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261075&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '132573654', 'smiles': 'CC(O)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/132573654'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7ba0>,False
245,0.17282181203803793,145.13599999999957,376.4309999999997,O=C(Oc1cccc2ccncc12)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305740', 'smiles': 'FCCCCCn1cc(C(=O)Oc2cccc3ccncc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305740', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8843172193', 'smiles': 'O=C(C1C2=C(C=CC=C2)N(CCCCCF)C=1)OC1=C2C(C=CN=C2)=CC=C1', 'link': 'https://mcule.com/MCULE-8843172193', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261131', 'smiles': 'O=C(Oc1cccc2ccncc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261131&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518904', 'smiles': 'O=C(Oc1cccc2ccncc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518904'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d74a0>,False
246,0.2728156061697231,145.13599999999963,376.43099999999976,CCC(F)CCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21,"[{'catalogName': 'emolecules', 'catalogId': '48600969', 'smiles': 'CCC(F)CCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=48600969', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1693562546', 'smiles': 'CCC(F)CCN1C2C=CC=CC=2C(C(OC2C3N=CC=CC=3C=CC=2)=O)=C1', 'link': 'https://mcule.com/MCULE-1693562546', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261158', 'smiles': 'CCC(F)CCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261158&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '137699772', 'smiles': 'CCC(F)CCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/137699772'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7ac0>,False
247,0.22801975354671725,145.13599999999963,376.43099999999976,CC(F)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21,"[{'catalogName': 'emolecules', 'catalogId': '46305698', 'smiles': 'CC(F)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305698', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1734881727', 'smiles': 'CC(F)CCCN1C2C=CC=CC=2C(C(OC2C3N=CC=CC=3C=CC=2)=O)=C1', 'link': 'https://mcule.com/MCULE-1734881727', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261109', 'smiles': 'CC(F)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261109&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '132988813', 'smiles': 'CC(F)CCCn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/132988813'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d73c0>,False
248,0.2802150986156818,145.13599999999957,376.4309999999997,O=C(Oc1cncc2ccccc12)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305732', 'smiles': 'FCCCCCn1cc(C(=O)Oc2cncc3ccccc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305732', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1129987418', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2C3C=CC=CC=3C=NC=2)=O)=C1', 'link': 'https://mcule.com/MCULE-1129987418', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261127', 'smiles': 'O=C(Oc1cncc2ccccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261127&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL21178650', 'smiles': 'O=C(Oc1cncc2ccccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL21178650/'}, {'catalogName': 'pubchem', 'catalogId': '124518901', 'smiles': 'O=C(Oc1cncc2ccccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518901'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d79e0>,False
249,0.25069327629836746,145.13599999999957,376.4309999999997,O=C(Oc1ccc2ncccc2c1)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305688', 'smiles': 'FCCCCCn1cc(C(=O)Oc2ccc3ncccc3c2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305688', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2584799983', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2=CC3C=CC=NC=3C=C2)=O)=C1', 'link': 'https://mcule.com/MCULE-2584799983', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261104', 'smiles': 'O=C(Oc1ccc2ncccc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261104&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518885', 'smiles': 'O=C(Oc1ccc2ncccc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518885'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7350>,False
250,0.27205590687418696,145.13599999999957,376.4309999999997,O=C(Oc1cccc2ncccc12)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305686', 'smiles': 'FCCCCCn1cc(C(=O)Oc2cccc3ncccc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305686', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9499149687', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2C3C=CC=NC=3C=CC=2)=O)=C1', 'link': 'https://mcule.com/MCULE-9499149687', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261103', 'smiles': 'O=C(Oc1cccc2ncccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261103&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518884', 'smiles': 'O=C(Oc1cccc2ncccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518884'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7a50>,False
251,0.2844132050200428,145.13599999999957,376.4309999999997,O=C(Oc1cnc2ccccc2c1)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305730', 'smiles': 'FCCCCCn1cc(C(=O)Oc2cnc3ccccc3c2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305730', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1616384091', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2=CC3C=CC=CC=3N=C2)=O)=C1', 'link': 'https://mcule.com/MCULE-1616384091', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261126', 'smiles': 'O=C(Oc1cnc2ccccc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261126&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518900', 'smiles': 'O=C(Oc1cnc2ccccc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518900'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7f90>,False
252,0.21415462501657184,145.13599999999957,376.4309999999997,O=C(Oc1ccc2cnccc2c1)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305736', 'smiles': 'FCCCCCn1cc(C(=O)Oc2ccc3cnccc3c2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305736', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1259317809', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2=CC3C=CN=CC=3C=C2)=O)=C1', 'link': 'https://mcule.com/MCULE-1259317809', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261129', 'smiles': 'O=C(Oc1ccc2cnccc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261129&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518903', 'smiles': 'O=C(Oc1ccc2cnccc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518903'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7c10>,False
253,0.3718750068883872,145.13599999999957,376.4309999999997,O=C(Oc1ccnc2ccccc12)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305684', 'smiles': 'FCCCCCn1cc(C(=O)Oc2ccnc3ccccc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305684', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7894349750', 'smiles': 'C1=CC2C(OC(C3C4=C(C=CC=C4)N(CCCCCF)C=3)=O)=CC=NC=2C=C1', 'link': 'https://mcule.com/MCULE-7894349750', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'sigma', 'catalogId': '410261102', 'smiles': 'O=C(Oc1ccnc2ccccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261102&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '124518883', 'smiles': 'O=C(Oc1ccnc2ccccc12)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518883'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7dd0>,False
254,0.13019194961812716,145.13599999999957,376.4309999999997,O=C(Oc1ccc2cccnc2c1)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305690', 'smiles': 'FCCCCCn1cc(C(=O)Oc2ccc3cccnc3c2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305690', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5349209412', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2=CC3N=CC=CC=3C=C2)=O)=C1', 'link': 'https://mcule.com/MCULE-5349209412', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261105', 'smiles': 'O=C(Oc1ccc2cccnc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261105&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL21178064', 'smiles': 'O=C(Oc1ccc2cccnc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.surechembl.org/chemical/SCHEMBL21178064/'}, {'catalogName': 'pubchem', 'catalogId': '124518886', 'smiles': 'O=C(Oc1ccc2cccnc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/124518886'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7120>,False
255,0.23154373747439116,145.13599999999963,376.43099999999976,CCCC(F)Cn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21,"[{'catalogName': 'emolecules', 'catalogId': '48601026', 'smiles': 'CCCC(F)Cn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=48601026', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4433209336', 'smiles': 'CCCC(F)CN1C2C=CC=CC=2C(C(OC2C3N=CC=CC=3C=CC=2)=O)=C1', 'link': 'https://mcule.com/MCULE-4433209336', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261182', 'smiles': 'CCCC(F)Cn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261182&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '137699779', 'smiles': 'CCCC(F)Cn1cc(C(=O)Oc2cccc3cccnc23)c2ccccc21', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/137699779'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7900>,False
256,0.25962674035946076,146.1889999999995,377.48399999999964,CCOC(=O)c1c(C)n(CCC2=CCCCC2)c2c1cc(O)c1ccccc12,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-721-598', 'smiles': 'CCOC(=O)c1c(C)n(CCC2=CCCCC2)c2c1cc(O)c1ccccc21', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-721-598', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '6794230', 'smiles': 'CCOC(=O)c1c(C)n(CCC2=CCCCC2)c2c1cc(O)c1ccccc21', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=6794230', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8543069204', 'smiles': 'N1(CCC2CCCCC=2)C2C3C=CC=CC=3C(=CC=2C(C(OCC)=O)=C1C)O', 'link': 'https://mcule.com/MCULE-8543069204', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31276757', 'smiles': 'CCOC(=O)c1c(C)n(CCC2=CCCCC2)c2c1cc(O)c1ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31276757&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '1517159', 'smiles': 'CCOC(=O)c1c(C)n(CCC2=CCCCC2)c2c1cc(O)c1ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1517159'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7eb0>,False
257,0.30856001926800797,145.13599999999957,376.4309999999997,O=C(Oc1ccc2ccncc2c1)c1cn(CCCCCF)c2ccccc12,"[{'catalogName': 'emolecules', 'catalogId': '46305738', 'smiles': 'FCCCCCn1cc(C(=O)Oc2ccc3ccncc3c2)c2ccccc12', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=46305738', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.4, 'bbPriceRange': '> $10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8001185568', 'smiles': 'FCCCCCN1C2C=CC=CC=2C(C(OC2=CC3C=NC=CC=3C=C2)=O)=C1', 'link': 'https://mcule.com/MCULE-8001185568', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '410261130', 'smiles': 'O=C(Oc1ccc2ccncc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=410261130&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '102369186', 'smiles': 'O=C(Oc1ccc2ccncc2c1)c1cn(CCCCCF)c2ccccc12', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/102369186'}]",<rdkit.Chem.rdchem.Mol object at 0x29f8d7d60>,False
