,structuralScore,mw_diff,mw,smi,metadata,mol
99,0.3772598101423049,157.1759999999997,393.4029999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(N)c3ccccc3n2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z167852260', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(N)c3ccccc3n2)c1', 'link': 'https://www.enaminestore.com/catalog/Z167852260', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '96443502', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(N)c3ccccc3n2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=96443502&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '17569860', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nc(N)c3ccccc3n2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17569860'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2620b0>
100,0.3857104769436432,55.09999999999951,291.3269999999996,CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)[O-])c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-559-465', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-559-465', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2308332', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2308332', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5875507533', 'smiles': 'C(C(C)C)(=O)NC1=CC(=CC(=C1)NC(C(C)C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-5875507533', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31601151', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31601151&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL12848515', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL12848515/'}, {'catalogName': 'pubchem', 'catalogId': '6953163', 'smiles': 'CC(C)C(=O)Nc1cc(NC(=O)C(C)C)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/6953163'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25ac80>
101,0.3907124489448193,136.14999999999964,372.3769999999997,COc1cc(OC)cc(OC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z28065867', 'smiles': 'COc1cc(OC)cc(OC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)c1', 'link': 'https://www.enaminestore.com/catalog/Z28065867', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '45228619', 'smiles': 'COc1cc(OC)cc(OC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=45228619&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '4875655', 'smiles': 'COc1cc(OC)cc(OC(=O)c2cc(NC(C)=O)cc(NC(C)=O)c2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4875655'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25bd60>
102,0.4036400846686633,176.21799999999973,412.4449999999998,O=C(/C=C/c1ccccc1)Nc1cc(NC(=O)/C=C/c2ccccc2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-015-667', 'smiles': 'OC(=O)c1cc(NC(=O)\\C=C\\c2ccccc2)cc(NC(=O)\\C=C\\c2ccccc2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-015-667', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '25842480', 'smiles': 'OC(=O)c1cc(NC(=O)\\C=C\\c2ccccc2)cc(NC(=O)\\C=C\\c2ccccc2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=25842480', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2100907795', 'smiles': 'C1(=CC(=CC(NC(=O)C=CC2=CC=CC=C2)=C1)NC(=O)C=CC1C=CC=CC=1)C(O)=O', 'link': 'https://mcule.com/MCULE-2100907795', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '29756751', 'smiles': 'O=C(/C=C/c1ccccc1)Nc1cc(NC(=O)/C=C/c2ccccc2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=29756751&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '5657613', 'smiles': 'O=C(/C=C/c1ccccc1)Nc1cc(NC(=O)/C=C/c2ccccc2)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/5657613'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268430>
103,0.4040194170631396,218.3059999999998,454.5329999999999,O=C(CSc1ccccn1)Nc1cc(NC(=O)CSc2ccccn2)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-030-063', 'smiles': 'OC(=O)c1cc(NC(=O)CSc2ccccn2)cc(NC(=O)CSc2ccccn2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-030-063', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2208218', 'smiles': 'OC(=O)c1cc(NC(=O)CSc2ccccn2)cc(NC(=O)CSc2ccccn2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2208218', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7696904608', 'smiles': 'C1(=CC(=CC(NC(CSC2C=CC=CN=2)=O)=C1)NC(CSC1C=CC=CN=1)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-7696904608', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '30270937', 'smiles': 'O=C(CSc1ccccn1)Nc1cc(NC(=O)CSc2ccccn2)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=30270937&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2165253', 'smiles': 'O=C(CSc1ccccn1)Nc1cc(NC(=O)CSc2ccccn2)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2165253'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262eb0>
104,0.4054704118586645,192.6049999999998,428.8319999999999,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nnc(-c3ccc(Cl)cc3)o2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21856402', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nnc(-c3ccc(Cl)cc3)o2)c1', 'link': 'https://www.enaminestore.com/catalog/Z21856402', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '91869635', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nnc(-c3ccc(Cl)cc3)o2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=91869635&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '25563966', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2nnc(-c3ccc(Cl)cc3)o2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/25563966'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268970>
105,0.40666874401502917,212.24799999999976,448.47499999999985,Cc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2C)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-935-750', 'smiles': 'Cc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2C)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-935-750', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '8603457', 'smiles': 'Cc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2C)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=8603457', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9862311702', 'smiles': 'C1(C=C(C=C(NC(COC2C=CC=CC=2C)=O)C=1)NC(COC1=CC=CC=C1C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-9862311702', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28867084', 'smiles': 'Cc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2C)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28867084&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '3596627', 'smiles': 'Cc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2C)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/3596627'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268f90>
106,0.4100919047617422,208.21599999999978,444.44299999999987,O=C(O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-020-378', 'smiles': 'OC(=O)c1cc(cc(c1)N1C(=O)C2C3CC(C=C3)C2C1=O)N1C(=O)C2C3CC(C=C3)C2C1=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-020-378', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '1226223', 'smiles': 'OC(=O)c1cc(cc(c1)N1C(=O)C2C3CC(C=C3)C2C1=O)N1C(=O)C2C3CC(C=C3)C2C1=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1226223', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1748620454', 'smiles': 'N1(C2C=C(C=C(C=2)N2C(=O)C3C(C4CC3C=C4)C2=O)C(O)=O)C(=O)C2C(C3CC2C=C3)C1=O', 'link': 'https://mcule.com/MCULE-1748620454', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '27890169', 'smiles': 'O=C(O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27890169&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL13998010', 'smiles': 'O=C(O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL13998010/'}, {'catalogName': 'pubchem', 'catalogId': '2834944', 'smiles': 'O=C(O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc(N2C(=O)C3C4C=CC(C4)C3C2=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2834944'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25e2e0>
107,0.41185094973027525,83.15399999999948,319.3809999999996,CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(C(=O)[O-])c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-559-466', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-559-466', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2307681', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2307681', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4276916166', 'smiles': 'C1(=CC(=CC(NC(CCCC)=O)=C1)NC(CCCC)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-4276916166', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31601153', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31601153&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2193480', 'smiles': 'CCCCC(=O)Nc1cc(NC(=O)CCCC)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2193480'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25eba0>
108,0.4255366004318495,86.08999999999963,322.3169999999997,COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z55032040', 'smiles': 'COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z55032040', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '99721968', 'smiles': 'COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=99721968&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '42915256', 'smiles': 'COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/42915256'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a190>
109,0.42814478784159316,222.26899999999972,458.4959999999998,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2sc3c(c2C(N)=O)CCC3)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21860235', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2sc3c(c2C(N)=O)CCC3)c1', 'link': 'https://www.enaminestore.com/catalog/Z21860235', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '32398013', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2sc3c(c2C(N)=O)CCC3)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=32398013&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '4844495', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)Nc2sc3c(c2C(N)=O)CCC3)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4844495'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268200>
110,0.4324844791529128,110.18099999999964,346.40799999999973,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCc2cccs2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z904877484', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCc2cccs2)c1', 'link': 'https://www.enaminestore.com/catalog/Z904877484', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '288893496', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCc2cccs2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=288893496&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '51096170', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCCc2cccs2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/51096170'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b4a0>
111,0.43328865827129137,120.15099999999961,356.3779999999997,COc1ccccc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864442', 'smiles': 'COc1ccccc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864442', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '49807613', 'smiles': 'COc1ccccc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=49807613&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '16385962', 'smiles': 'COc1ccccc1COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/16385962'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25beb0>
112,0.434040232900051,211.0579999999997,447.2849999999998,CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)OCC(=O)c2ccc(Br)cc2)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-573-269', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(c1)C(=O)OCC(=O)c1ccc(Br)cc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-573-269', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7701854', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(c1)C(=O)OCC(=O)c1ccc(Br)cc1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7701854', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2744877436', 'smiles': 'C1(=CC(=CC(C(=O)OCC(=O)C2=CC=C(C=C2)Br)=C1C)NC(C)=O)NC(C)=O', 'link': 'https://mcule.com/MCULE-2744877436', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31276899', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)OCC(=O)c2ccc(Br)cc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31276899&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '17370333', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)c(C)c(C(=O)OCC(=O)c2ccc(Br)cc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/17370333'}]",<rdkit.Chem.rdchem.Mol object at 0x16b262f20>
113,0.44033176956643927,90.12499999999966,326.35199999999975,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864580', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864580', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '54174165', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=54174165&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '16389623', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCc2ccccc2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/16389623'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b9e0>
114,0.4410028199772261,52.075999999999624,288.3029999999997,O=C(O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-598-036', 'smiles': 'OC(=O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-598-036', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2320467', 'smiles': 'OC(=O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2320467', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4922460324', 'smiles': 'C(=O)(NC1=CC(=CC(=C1)NC(=O)C1CC1)C(O)=O)C1CC1', 'link': 'https://mcule.com/MCULE-4922460324', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '38368587', 'smiles': 'O=C(O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=38368587&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2977688', 'smiles': 'O=C(O)c1cc(NC(=O)C2CC2)cc(NC(=O)C2CC2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2977688'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a900>
