,structuralScore,mw_diff,mw,smi,metadata,mol,react1_Amidation
117,0.21590436990229328,68.11899999999997,351.4209999999997,CCC=CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UHJKDQUSUCSHPE-UHFFFAOYSA-N', 'smiles': 'CCC=CCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UHJKDQUSUCSHPE-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7cc200>,False
118,0.21595860307359332,168.26500000000004,451.5669999999998,Cn1nccc1CCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ALAPEARZNMVHRQ-UHFFFAOYSA-N', 'smiles': 'CN1C(=CC=N1)CCSCCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ALAPEARZNMVHRQ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd03ac0>,False
119,0.21633885636539965,96.154,379.45599999999973,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1cccs1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HCXOVRKWCPFKTL-UHFFFAOYSA-N', 'smiles': 'C1=CC2=C(C=C1)N(C=C2CC(=O)OCC3=CC=CS3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HCXOVRKWCPFKTL-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d4c10>,False
120,0.21645191398163102,170.277,453.5789999999997,CC1(C)CCC(SCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C1=O,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZAOSDXUNZNHCDP-UHFFFAOYSA-N', 'smiles': 'CC1(CCC(C1=O)SCCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F)C', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZAOSDXUNZNHCDP-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd00ac0>,False
121,0.21649585188723505,143.18599999999998,426.4879999999997,CC(C)(C)OC(=O)NCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YQRHBJBLENNVEK-UHFFFAOYSA-N', 'smiles': 'CC(C)(C)OC(=O)NCCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YQRHBJBLENNVEK-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7eb4a0>,False
122,0.21714487986410602,153.99599999999998,437.2979999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCNC(=O)C(Cl)Cl,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'IWFIXEXWVLAKOI-UHFFFAOYSA-N', 'smiles': 'C1=CC2=C(C=C1)N(C=C2CC(=O)OCCNC(=O)C(Cl)Cl)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IWFIXEXWVLAKOI-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d3ba0>,False
123,0.21722891048768636,94.11700000000002,377.41899999999976,Cn1cncc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KQUXCHNICXULMX-UHFFFAOYSA-N', 'smiles': 'CN1C=NC=C1COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KQUXCHNICXULMX-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7dd0b0>,False
124,0.21774006434035156,106.12799999999999,389.4299999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC1CCn2ccnc21,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KTUHEIJMLZVGNE-UHFFFAOYSA-N', 'smiles': 'C1CN2C=CN=C2C1OC(=O)CC3=CN(C4=C3C=CC=C4)CC5=CC=C(C=C5)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KTUHEIJMLZVGNE-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7eeac0>,False
125,0.21818249105740503,131.2,414.5019999999997,CNC(=O)CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MLSZSHVVKQKLJN-UHFFFAOYSA-N', 'smiles': 'CNC(=O)CSCCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MLSZSHVVKQKLJN-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d65f0>,False
126,0.21823764956344693,80.13,363.43199999999973,C#CCC(C)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'CIDYLDMNUIEXBI-UHFFFAOYSA-N', 'smiles': 'CC(CC#C)COC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CIDYLDMNUIEXBI-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d4040>,False
127,0.21862252542429908,133.19399999999996,416.4959999999997,CC(CCc1cccnc1)OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZGFLRSCZIJUVDZ-UHFFFAOYSA-N', 'smiles': 'CC(CCC1=CC=CN=C1)OC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZGFLRSCZIJUVDZ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7ef890>,False
128,0.2192932844779183,176.28099999999995,459.5829999999997,CCOC(CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GUGXTHRKORWKDQ-UHFFFAOYSA-N', 'smiles': 'CCOC(CSCCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F)OCC', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GUGXTHRKORWKDQ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd03120>,False
129,0.21960060742354567,126.1989999999999,409.50099999999964,CC(C)(C)OC1CC(OC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'RIOKNNVKFZTCLF-UHFFFAOYSA-N', 'smiles': 'CC(C)(C)OC1CC(C1)OC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RIOKNNVKFZTCLF-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7eecf0>,False
130,0.21963302030349063,111.14399999999995,394.4459999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCN1CCCC1=O,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JQXQADJNYVOQDY-UHFFFAOYSA-N', 'smiles': 'C1CC(=O)N(C1)CCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JQXQADJNYVOQDY-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d3f90>,False
131,0.22015783330675087,101.10500000000002,384.40699999999975,CNC(=O)OCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MWIVTXPVKAHFJW-UHFFFAOYSA-N', 'smiles': 'CNC(=O)OCCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MWIVTXPVKAHFJW-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d46d0>,False
132,0.22015886281591085,115.1509999999999,398.45299999999963,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCN1CC(CF)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ASTHTSHZXDAWJY-UHFFFAOYSA-N', 'smiles': 'C1C(CN1CCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F)CF', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ASTHTSHZXDAWJY-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d3d60>,False
133,0.2208928377019026,192.30499999999995,475.6069999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCSC1CCS(=O)(=O)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'QASJOQOSPVXFLX-UHFFFAOYSA-N', 'smiles': 'C1CS(=O)(=O)CC1SCCCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=QASJOQOSPVXFLX-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd00eb0>,False
134,0.22123320628350876,90.55299999999988,373.8549999999996,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCCCl,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KWRMQKFOSAFVNE-UHFFFAOYSA-N', 'smiles': 'C1=CC2=C(C=C1)N(C=C2CC(=O)OCCCCCl)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KWRMQKFOSAFVNE-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7ccc80>,False
135,0.22237532118748538,142.20100000000002,425.50299999999976,C#CC(CCc1ccccc1)OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'AGBUXWGZZURZSC-UHFFFAOYSA-N', 'smiles': 'C#CC(CCC1=CC=CC=C1)OC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AGBUXWGZZURZSC-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd00190>,False
136,0.2227376370549543,56.063999999999965,339.3659999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC1CO1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'RLCOENTWXUPAQR-UHFFFAOYSA-N', 'smiles': 'C1C(O1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RLCOENTWXUPAQR-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d43c0>,False
137,0.22324447488376392,173.01300000000015,456.3149999999999,Cn1c(Br)cnc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZSZBHWXEHHNBQL-UHFFFAOYSA-N', 'smiles': 'CN1C(=CN=C1COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F)Br', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZSZBHWXEHHNBQL-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7e13c0>,False
138,0.22335228438600047,156.923,440.22499999999974,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1ccc([B-](F)(F)F)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'PZYBFEDFQPSSDD-UHFFFAOYSA-N', 'smiles': '[B-](C1=CC=C(C=C1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F)(F)(F)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=PZYBFEDFQPSSDD-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd03350>,False
139,0.22423361927383284,104.15199999999999,387.4539999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCc1ccccc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'TZQVCQFEJLVISV-UHFFFAOYSA-N', 'smiles': 'C1=CC=C(C=C1)CCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=TZQVCQFEJLVISV-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7e1b30>,False
140,0.22452529073463412,70.13499999999993,353.43699999999967,CC(C)CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GVFFOLQJNMKLFT-UHFFFAOYSA-N', 'smiles': 'CC(C)CCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GVFFOLQJNMKLFT-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7cc4a0>,False
141,0.2249292098862936,123.15500000000003,406.45699999999977,Cc1cc(CCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)on1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'AXUBCQQCFILEOJ-UHFFFAOYSA-N', 'smiles': 'CC1=NOC(=C1)CCCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AXUBCQQCFILEOJ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7ea200>,False
142,0.2251110972060063,120.15100000000001,403.45299999999975,COc1ccccc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'BDIPITXODDSURF-UHFFFAOYSA-N', 'smiles': 'COC1=C(C=CC=C1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BDIPITXODDSURF-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7ee7b0>,False
143,0.2252527617762559,171.26499999999993,454.56699999999967,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC(=O)N1CCCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'PANSHBVRWWREDC-UHFFFAOYSA-N', 'smiles': 'C1CCN(C1)C(=O)CSCCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=PANSHBVRWWREDC-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd030b0>,False
144,0.22548279913784075,97.142,380.44399999999973,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1cncs1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'CVWVWEGSIVPJKM-UHFFFAOYSA-N', 'smiles': 'C1=CC2=C(C=C1)N(C=C2CC(=O)OCC3=CN=CS3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CVWVWEGSIVPJKM-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d69e0>,False
145,0.22563286985364256,38.049000000000035,321.3509999999998,C#CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FYURNTNJHUDKNY-UHFFFAOYSA-N', 'smiles': 'C#CCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FYURNTNJHUDKNY-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7c5c10>,False
146,0.22634501091423737,98.14499999999992,381.44699999999966,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC1CCCCO1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HUNVCQHUUNDFTA-UHFFFAOYSA-N', 'smiles': 'C1CCOC(C1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HUNVCQHUUNDFTA-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7dd900>,False
147,0.22664910462688836,125.17099999999999,408.47299999999973,C=C(C)C(=O)NCC(C)OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UANNCCJGWOUOCV-UHFFFAOYSA-N', 'smiles': 'CC(CNC(=O)C(=C)C)OC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UANNCCJGWOUOCV-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7e12e0>,False
148,0.2269952673111565,139.19799999999992,422.49999999999966,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC1CC2CCCCN2O1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DUYYAFWFHPBMJX-UHFFFAOYSA-N', 'smiles': 'C1CCN2C(C1)CC(O2)COC(=O)CC3=CN(C4=C3C=CC=C4)CC5=CC=C(C=C5)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DUYYAFWFHPBMJX-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd10cf0>,False
149,0.22709644655192007,120.15100000000007,403.4529999999998,COc1ccc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'LJZJXBRFCPRPLK-UHFFFAOYSA-N', 'smiles': 'COC1=CC=C(C=C1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LJZJXBRFCPRPLK-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7ea190>,False
150,0.22724239769922355,132.22799999999995,415.5299999999997,COCCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KPVDAANDCPSXCP-UHFFFAOYSA-N', 'smiles': 'COCCCSCCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KPVDAANDCPSXCP-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d6c10>,False
151,0.22774499362743456,127.14299999999997,410.4449999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCN1CCOCC1=O,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MLUXRYKDFBVGDI-UHFFFAOYSA-N', 'smiles': 'C1COCC(=O)N1CCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MLUXRYKDFBVGDI-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7ead60>,False
152,0.22781340460364236,105.14000000000004,388.4419999999998,Cc1ccc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'IHLIBSJSHOSQEC-UHFFFAOYSA-N', 'smiles': 'CC1=NC=C(C=C1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IHLIBSJSHOSQEC-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d3510>,False
153,0.22794902260843974,95.10100000000006,378.4029999999998,Cc1cnc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)o1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'WDUXALGXDBVFMJ-UHFFFAOYSA-N', 'smiles': 'CC1=CN=C(O1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WDUXALGXDBVFMJ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7d3890>,False
154,0.22798072554532917,126.10500000000002,409.40699999999975,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1cc(F)ccc1F,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'SCHWXQBEZQLBDU-UHFFFAOYSA-N', 'smiles': 'C1=CC2=C(C=C1)N(C=C2CC(=O)OCC3=C(C=CC(=C3)F)F)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SCHWXQBEZQLBDU-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7eadd0>,False
155,0.22834010338782518,82.14599999999996,365.4479999999997,CC1(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HYYYLBGCBGGNKT-UHFFFAOYSA-N', 'smiles': 'CC1(CCC1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HYYYLBGCBGGNKT-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7c5f90>,False
156,0.22855598952266923,155.22200000000004,438.5239999999998,Cc1oncc1CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JRLAHQUTTAKLIM-UHFFFAOYSA-N', 'smiles': 'CC1=C(C=NO1)CSCCOC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JRLAHQUTTAKLIM-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7ef6d0>,False
157,0.22860096821720569,146.233,429.53499999999974,CC(C)(CCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1ccccc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'PCVDBNHJWFCDQT-UHFFFAOYSA-N', 'smiles': 'CC(C)(CCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F)C4=CC=CC=C4', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=PCVDBNHJWFCDQT-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd007b0>,False
158,0.2291201093628198,145.16100000000006,428.4629999999998,COc1ccccc1C(C#N)OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZKZADZBQJMQCCN-UHFFFAOYSA-N', 'smiles': 'COC1=C(C=CC=C1)C(C#N)OC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZKZADZBQJMQCCN-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd00580>,False
159,0.2293986524246011,56.10799999999995,339.4099999999997,CCCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'NYHMQTMUIMBTHQ-UHFFFAOYSA-N', 'smiles': 'CCCCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NYHMQTMUIMBTHQ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7cc3c0>,False
160,0.22955536269798998,130.15000000000003,413.45199999999977,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1cnn2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZEMAWUOIXIKMOJ-UHFFFAOYSA-N', 'smiles': 'C1=CC2=C(C=C1)N(C=C2CC(=O)OCC3=C4C=CC=CN4N=C3)CC5=CC=C(C=C5)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZEMAWUOIXIKMOJ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd04970>,False
161,0.22994308840485578,52.07600000000002,335.37799999999976,C#CC(C)OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'OTVMIDHKIGTRGE-UHFFFAOYSA-N', 'smiles': 'CC(C#C)OC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OTVMIDHKIGTRGE-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7c5cf0>,False
162,0.22996560205452063,148.16100000000006,431.4629999999998,COc1ccc(C(=O)COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'DFICCXGHUMOJCG-UHFFFAOYSA-N', 'smiles': 'COC1=CC=C(C=C1)C(=O)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DFICCXGHUMOJCG-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd00890>,False
163,0.23014333002078816,135.17000000000002,418.47199999999975,CN(C)c1ncc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'OBVQERCTCNBCMG-UHFFFAOYSA-N', 'smiles': 'CN(C)C1=NC=C(C=N1)COC(=O)CC2=CN(C3=C2C=CC=C3)CC4=CC=C(C=C4)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OBVQERCTCNBCMG-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15c7efdd0>,False
164,0.23015717874660518,173.28099999999995,456.5829999999997,CC(C)(C)NC(=O)CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'VBALYFYHVKILSH-UHFFFAOYSA-N', 'smiles': 'CC(C)(C)NC(=O)CSCCOC(=O)CC1=CN(C2=C1C=CC=C2)CC3=CC=C(C=C3)F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=VBALYFYHVKILSH-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15cd03040>,False
