,structuralScore,mw_diff,mw,smi,metadata,mol,react2_Amidation
184,0.20058723897554093,148.93199999999996,404.25600000000003,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc3c(Cl)cc(Cl)cc3s2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YTWITTOVMLOIEP-UHFFFAOYSA-N', 'smiles': 'C1=CC(=CC=C1N(=O)=O)S(=O)(=O)NC2=NC3=C(C=C(C=C3S2)Cl)Cl', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YTWITTOVMLOIEP-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5e660>,False
185,0.20073382771671122,199.18699999999984,454.5109999999999,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z45670718', 'smiles': 'Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z45670718'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce67510>,False
186,0.20096631572827206,153.16199999999992,408.486,O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccco1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-897-743', 'smiles': 'O=C(NC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)c1ccco1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-897-743'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5bcf0>,False
187,0.20135278636441561,100.07299999999975,355.3969999999998,COC(=O)Nc1ccc(S(=O)(=O)Nc2ncc(C(C)=O)s2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YCCAWVPAMBSHRZ-UHFFFAOYSA-N', 'smiles': 'CC(=O)C1=CN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)OC', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YCCAWVPAMBSHRZ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce32200>,False
188,0.20218691446308132,94.07299999999981,349.3969999999999,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cc[nH]n1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-7364085768', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)NC(=O)C1C=CNN=1)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-7364085768'}, {'catalogName': 'mcule_ultimate', 'catalogId': 'CQUGWEHFZQWUED-UHFFFAOYSA-N', 'smiles': 'C1=CC(=CC=C1NC(=O)C2=CC=NN2)S(=O)(=O)NC3=NC=CS3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CQUGWEHFZQWUED-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3f970>,True
189,0.2023526846590423,174.16299999999978,429.48699999999985,Cc1cc(C)n2nc(C(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)nc2n1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30538638', 'smiles': 'Cc1cc(C)n2nc(C(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)nc2n1', 'link': 'https://www.enaminestore.com/catalog/Z30538638'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce6b510>,False
190,0.20267785271768726,167.93299999999994,423.257,O=C(CI)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-1525236419', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(CI)=O', 'link': 'https://mcule.com/MCULE-1525236419'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26270>,False
191,0.20291419824473828,99.1329999999997,354.45699999999977,CCCC(N)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-6128262348', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(C(CCC)N)=O', 'link': 'https://mcule.com/MCULE-6128262348'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce32820>,True
192,0.20318233126508525,99.1139999999998,354.4379999999999,O=C1CS/C(=N\c2ccc(S(=O)(=O)Nc3nccs3)cc2)N1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-9655888607', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)/N=C1\\SCC(=O)N\\1)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-9655888607'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce31270>,False
193,0.20340049374033178,166.15099999999978,421.47499999999985,CC(Oc1ccc(F)cc1)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30537740', 'smiles': 'CC(Oc1ccc(F)cc1)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z30537740'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5f510>,False
194,0.20342179660102036,97.07299999999981,352.3969999999999,CNC(=O)c1csc(NS(=O)(=O)c2ccc3c(c2)CC(=O)N3)n1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UFSNBOHMMUNAQK-UHFFFAOYSA-N', 'smiles': 'CNC(=O)C1=CSC(=N1)NS(=O)(=O)C2=CC=C3C(=C2)CC(=O)N3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UFSNBOHMMUNAQK-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce37dd0>,False
195,0.20469943167947885,97.11699999999973,352.4409999999998,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)[C@@H]1CCCN1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-9909157590', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(=O)[C@@H]1CCCN1', 'link': 'https://mcule.com/MCULE-9909157590'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce574a0>,True
196,0.20474206370088044,144.13299999999987,399.45699999999994,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1n[nH]c2ccccc12,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z32082960', 'smiles': 'O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1n[nH]c2ccccc12', 'link': 'https://www.enaminestore.com/catalog/Z32082960'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce67ba0>,True
197,0.2052713903261244,106.12399999999974,361.4479999999998,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccc(C)cc3s2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-501-964', 'smiles': 'CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nc2ccc(C)cc2s1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-501-964'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3b190>,False
198,0.20590584849934354,82.10199999999969,337.42599999999976,CC(C)=CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-3143173608', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(=O)/C=C(/C)\\C)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-3143173608'}, {'catalogName': 'molport', 'catalogId': 'MolPort-002-050-251', 'smiles': 'CC(C)=CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-050-251'}, {'catalogName': 'emolecules', 'catalogId': '1876893', 'smiles': 'CC(C)=CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1876893'}, {'catalogName': 'sigma', 'catalogId': '30947806', 'smiles': 'CC(C)=CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=30947806&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce2c120>,False
199,0.2066188363214648,197.03099999999978,452.35499999999985,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1Br,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-540-920', 'smiles': 'Cc1ccc(cc1Br)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-540-920'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5eb30>,False
200,0.20721427724292224,100.14199999999977,355.46599999999984,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)C1CSC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ROCXSWCBZGMLDO-UHFFFAOYSA-N', 'smiles': 'C1C(CS1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ROCXSWCBZGMLDO-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce38b30>,False
201,0.20766871103851414,87.03399999999982,342.3579999999999,NC(=O)Cc1csc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)n1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'IOTXFVGBJTXFBC-UHFFFAOYSA-N', 'smiles': 'C1=CC(=CC=C1N(=O)=O)S(=O)(=O)NC2=NC(=CS2)CC(=O)N', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IOTXFVGBJTXFBC-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce27e40>,False
202,0.2076723667806483,93.08499999999975,348.4089999999998,CC(=O)N1CCc2cc(S(=O)(=O)Nc3ncc(C#N)s3)ccc21,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JVRIXIRULHNEHS-UHFFFAOYSA-N', 'smiles': 'CC(=O)N1CCC2=CC(=CC=C21)S(=O)(=O)NC3=NC=C(S3)C#N', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JVRIXIRULHNEHS-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce370b0>,False
203,0.2077749096231306,184.21599999999978,439.53999999999985,COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1C,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z56916930', 'smiles': 'COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)cc1C', 'link': 'https://www.enaminestore.com/catalog/Z56916930'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce67040>,False
204,0.20807199679214378,174.93699999999984,430.2609999999999,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc(-c3ccc(Br)o3)cs2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GKOJCOSSFZYNBV-UHFFFAOYSA-N', 'smiles': 'C1=CC(=CC=C1N(=O)=O)S(=O)(=O)NC2=NC(=CS2)C3=CC=C(O3)Br', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GKOJCOSSFZYNBV-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce51970>,False
205,0.2081999462696136,154.16799999999984,409.4919999999999,CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4nc5ccccc5s4)ccc1c23,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z56176168', 'smiles': 'CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4nc5ccccc5s4)ccc1c23', 'link': 'https://www.enaminestore.com/catalog/Z56176168'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce6bba0>,False
206,0.20844620179905643,82.10199999999969,337.42599999999976,CN1C(=O)CCCc2cc(S(=O)(=O)Nc3nccs3)ccc21,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-9390285890', 'smiles': 'S(=O)(=O)(C1=CC=C2C(CCCC(=O)N2C)=C1)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-9390285890'}, {'catalogName': 'emolecules', 'catalogId': '207995096', 'smiles': 'CN1c2ccc(cc2CCCC1=O)S(=O)(=O)Nc1nccs1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=207995096'}, {'catalogName': 'sigma', 'catalogId': '490096314', 'smiles': 'CN1C(=O)CCCc2cc(S(=O)(=O)Nc3nccs3)ccc21', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=490096314&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce31120>,False
207,0.20864486760325146,94.47199999999981,349.7959999999999,CC(=O)Nc1cc(F)c(S(=O)(=O)Nc2nccs2)cc1Cl,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z1138600200', 'smiles': 'CC(=O)Nc1cc(F)c(S(=O)(=O)Nc2nccs2)cc1Cl', 'link': 'https://www.enaminestore.com/catalog/Z1138600200'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26900>,False
208,0.20895402711425468,169.2299999999999,424.554,O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccs1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-586-277', 'smiles': 'O=C(NC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)c1cccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-586-277'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5e270>,False
209,0.2103728211173528,110.06799999999981,365.3919999999999,COc1ccc2nc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)sc2c1,"[{'catalogName': 'surechembl', 'catalogId': 'SCHEMBL16562250', 'smiles': 'COC1=CC=C2C(=C1)SC(=N2)NS(=O)(=O)C3=CC=C(C=C3)[N+](=O)[O-]', 'link': 'https://www.surechembl.org/chemical/SCHEMBL16562250/'}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-527-854', 'smiles': 'COc1ccc2nc(NS(=O)(=O)c3ccc(cc3)[N+]([O-])=O)sc2c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-527-854'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3fdd0>,False
210,0.211312303498616,98.10099999999971,353.4249999999998,COC(=O)Nc1ccc(S(=O)(=O)Nc2nc3c(s2)CCC3)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GNLKUMLCTUHTHF-UHFFFAOYSA-N', 'smiles': 'COC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=C(S2)CCC3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GNLKUMLCTUHTHF-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce4c200>,False
211,0.21141980346184058,56.06399999999968,311.38799999999975,CC(=O)Nc1ccc(S(=O)(=O)Nc2ncc(C)s2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'IWUXWSVJHKMFPI-UHFFFAOYSA-N', 'smiles': 'CC1=CN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IWUXWSVJHKMFPI-UHFFFAOYSA-N'}, {'catalogName': 'mcule', 'catalogId': 'MCULE-4275700862', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(C)=O)NC1SC(=CN=1)C', 'link': 'https://mcule.com/MCULE-4275700862'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce26820>,False
212,0.21153651584834032,99.1139999999998,354.4379999999999,O=C1N/C(=N/c2ccc(S(=O)(=O)Nc3nccs3)cc2)CS1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-6616894828', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)/N=C1\\CSC(=O)N\\1)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-6616894828'}, {'catalogName': 'molport', 'catalogId': 'MolPort-045-903-565', 'smiles': 'O=C1N\\C(CS1)=N\\c1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-045-903-565'}, {'catalogName': 'emolecules', 'catalogId': '233050004', 'smiles': 'O=C1N\\C(CS1)=N\\c1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=233050004'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce31660>,False
213,0.211569978146711,213.02999999999986,468.3539999999999,COc1ccc(Br)c(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30537021', 'smiles': 'COc1ccc(Br)c(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c1', 'link': 'https://www.enaminestore.com/catalog/Z30537021'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce4a820>,False
214,0.21178405021142277,231.01999999999992,486.344,O=C(COc1ccc(F)cc1Br)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z30537076', 'smiles': 'O=C(COc1ccc(F)cc1Br)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z30537076'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce67890>,False
215,0.21187242420373484,122.12299999999976,377.44699999999983,CCc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)o1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-007-496', 'smiles': 'CCc1ccc(o1)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-007-496'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce3b270>,False
216,0.21208074204443506,71.07899999999972,326.4029999999998,NCCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-3236923055', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(CCN)=O', 'link': 'https://mcule.com/MCULE-3236923055'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce285f0>,True
217,0.2124534152022518,214.6769999999998,470.00099999999986,CCCSc1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)n1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z57906347', 'smiles': 'CCCSc1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)n1', 'link': 'https://www.enaminestore.com/catalog/Z57906347'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce6b660>,False
218,0.21253568988195576,108.0999999999998,363.42399999999986,Cn1nccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'sigma', 'catalogId': '112946863', 'smiles': 'Cn1nccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=112946863&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1'}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5235761917', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(=O)C1=CC=NN1C)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-5235761917'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce51a50>,False
219,0.21359411834306846,112.1279999999997,367.45199999999977,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc(C)c(C(C)=O)s2)c(C)c1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'SWQMTPQAKPOEEA-UHFFFAOYSA-N', 'smiles': 'CC1=C(C=CC(=C1)NC(=O)C)S(=O)(=O)NC2=NC(=C(S2)C(=O)C)C', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SWQMTPQAKPOEEA-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce4ac10>,False
220,0.21368425589433743,84.07399999999973,339.3979999999998,CC(=O)Nc1ccc(S(=O)(=O)Nc2ncc(C(C)=O)s2)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GKTOQVSCOWXNIQ-UHFFFAOYSA-N', 'smiles': 'CC(=O)C1=CN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GKTOQVSCOWXNIQ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce28cf0>,False
221,0.21406476622983917,147.13299999999975,402.4569999999998,O=C(NC(=O)c1ccccc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z415678238', 'smiles': 'O=C(NC(=O)c1ccccc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1', 'link': 'https://www.enaminestore.com/catalog/Z415678238'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce47ba0>,False
222,0.21475314459565834,96.12899999999968,351.45299999999975,CC1CC(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'QYCFZTHAZAGRMU-UHFFFAOYSA-N', 'smiles': 'CC1CC(C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=QYCFZTHAZAGRMU-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce51510>,False
223,0.21475726489302288,113.07199999999978,368.39599999999984,CC(=O)N1CCc2cc(S(=O)(=O)Nc3ncc([N+](=O)[O-])s3)ccc21,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'WYZPWMZKWODEOL-UHFFFAOYSA-N', 'smiles': 'CC(=O)N1CCC2=CC(=CC=C21)S(=O)(=O)NC3=NC=C(S3)N(=O)=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WYZPWMZKWODEOL-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce4cac0>,False
224,0.2149045916301301,132.11799999999988,387.44199999999995,O=S(=O)(Nc1nccs1)c1ccc(/N=C/c2ccc3c(c2)OCO3)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-004-949-390', 'smiles': 'O=S(=O)(Nc1nccs1)c1ccc(cc1)\\N=C\\c1ccc2OCOc2c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-004-949-390'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce5fdd0>,False
225,0.21534367506633484,114.09999999999974,369.4239999999998,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc(CCC(=O)O)cs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-1275279045', 'smiles': 'N1C(CCC(O)=O)=CSC=1NS(=O)(=O)C1C=CC(=CC=1)NC(C)=O', 'link': 'https://mcule.com/MCULE-1275279045'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce49270>,False
226,0.21580368376803935,57.05199999999974,312.3759999999998,NCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-9663274032', 'smiles': 'C(NC1=CC=C(C=C1)S(=O)(=O)NC1SC=CN=1)(CN)=O', 'link': 'https://mcule.com/MCULE-9663274032'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce25660>,True
227,0.21652415479747783,116.07199999999978,371.39599999999984,COC(=O)CCc1cnc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JBTOCAAYQDQSCJ-UHFFFAOYSA-N', 'smiles': 'COC(=O)CCC1=CN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)N(=O)=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JBTOCAAYQDQSCJ-UHFFFAOYSA-N'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce4a9e0>,False
228,0.21663889633538763,134.15599999999978,389.47999999999985,CS(=O)(=O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-3561659574', 'smiles': 'S(=O)(=O)(C1=CC=C(C=C1)NC(=O)CCS(C)(=O)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-3561659574'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce519e0>,False
229,0.21679259542658952,134.9599999999998,390.2839999999999,CC(Br)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'mcule', 'catalogId': 'MCULE-4354976412', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(C(C)Br)=O)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-4354976412'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce27740>,False
230,0.21726182402248834,177.20299999999975,432.5269999999998,CCOc1ccccc1NC(=O)CN(c1nccs1)S(=O)(=O)c1ccc(N)cc1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z56910335', 'smiles': 'CCOc1ccccc1NC(=O)CN(c1nccs1)S(=O)(=O)c1ccc(N)cc1', 'link': 'https://www.enaminestore.com/catalog/Z56910335'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce670b0>,True
231,0.21744012822111422,141.15499999999986,396.4789999999999,O=C(CSc1nnc[nH]1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-002-229-116', 'smiles': 'O=C(CSc1nnc[nH]1)Nc1ccc(cc1)S(=O)(=O)Nc1nccs1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-002-229-116'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce413c0>,True
232,0.21763952740166506,68.07499999999976,323.39899999999983,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)C1CC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MSYIQQYULMRKSL-UHFFFAOYSA-N', 'smiles': 'C1CC1C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MSYIQQYULMRKSL-UHFFFAOYSA-N'}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-031-724', 'smiles': 'O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)C1CC1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-031-724'}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8884234192', 'smiles': 'S(=O)(=O)(C1C=CC(=CC=1)NC(=O)C1CC1)NC1SC=CN=1', 'link': 'https://mcule.com/MCULE-8884234192'}]",<rdkit.Chem.rdchem.Mol object at 0x15ce275f0>,False
