,structuralScore,mw_diff,mw,smi,metadata,mol,react1_Amidation
244,0.2531437391487957,126.11500000000007,409.4169999999998,CC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)C1NC(=O)NC1=O,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'NHSRWMYMHNATTG-UHFFFAOYSA-N', 'smiles': 'CC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)C1NC(=O)NC1=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NHSRWMYMHNATTG-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb30cf0>,False
245,0.2532816717700052,116.13499999999993,399.43699999999967,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC1(F)CCOCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'LZMGTTCACCPSBT-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC1(F)CCOCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LZMGTTCACCPSBT-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1dc80>,False
246,0.2541730331447966,126.10500000000002,409.40699999999975,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1ccc(F)cc1F,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'WSJXYAVGRPEMSQ-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1ccc(F)cc1F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WSJXYAVGRPEMSQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb29d60>,False
247,0.25469086707113714,116.15999999999997,399.4619999999997,CCOC(COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'NLZICKCCOJYFSZ-UHFFFAOYSA-N', 'smiles': 'CCOC(COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCC', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NLZICKCCOJYFSZ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb21890>,False
248,0.254756107439689,123.15500000000003,406.45699999999977,CC(C)c1oncc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'WQUOHGURJPUGPN-UHFFFAOYSA-N', 'smiles': 'CC(C)c1oncc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WQUOHGURJPUGPN-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb309e0>,False
249,0.25592198912280034,144.17700000000002,427.47899999999976,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCc1nc2ccccc2[nH]1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JXHCTDUMSLYAHC-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCc1nc2ccccc2[nH]1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JXHCTDUMSLYAHC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb40d60>,False
250,0.2560197835732799,131.17800000000005,414.4799999999998,C=CCC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1ccccn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'YDPPKWGTGCUWEZ-UHFFFAOYSA-N', 'smiles': 'C=CCC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1ccccn1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=YDPPKWGTGCUWEZ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb34c80>,False
251,0.25621496862257154,106.94999999999993,390.25199999999967,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCBr,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'NVYWEZJOBMARMW-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCBr', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NVYWEZJOBMARMW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb107b0>,False
252,0.2564853008220664,126.22399999999999,409.5259999999997,C#CCCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ZQXCANDNFARPRN-UHFFFAOYSA-N', 'smiles': 'C#CCCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ZQXCANDNFARPRN-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb213c0>,False
253,0.256837516994773,114.21299999999997,397.5149999999997,C=CCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'SYYFMDOSUVBKBK-UHFFFAOYSA-N', 'smiles': 'C=CCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SYYFMDOSUVBKBK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb19580>,False
254,0.25687892814926294,155.22200000000004,438.5239999999998,Cc1cc(CSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'CERBSSGUDJJTML-UHFFFAOYSA-N', 'smiles': 'Cc1cc(CSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CERBSSGUDJJTML-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3c350>,False
255,0.25713783040763355,115.1350000000001,398.43699999999984,N#CC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1ccccc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FZXDQUZCPRYQKD-UHFFFAOYSA-N', 'smiles': 'N#CC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1ccccc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FZXDQUZCPRYQKD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb30890>,False
256,0.2576969517315767,120.15100000000001,403.45299999999975,COc1ccccc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'BDIPITXODDSURF-UHFFFAOYSA-N', 'smiles': 'COc1ccccc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BDIPITXODDSURF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb30d60>,False
257,0.25800451176786143,169.24900000000002,452.55099999999976,Cc1cc(CCSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UFNSXONOTIGSDP-UHFFFAOYSA-N', 'smiles': 'Cc1cc(CCSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UFNSXONOTIGSDP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3f270>,False
258,0.2580338847594376,156.21000000000004,439.5119999999998,Cc1noc(CSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)n1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'SPLKVLIHCSTORP-UHFFFAOYSA-N', 'smiles': 'Cc1noc(CSCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)n1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SPLKVLIHCSTORP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb34c10>,False
259,0.2586375053535016,98.17000000000002,381.47199999999975,C#CCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'BDBZIOUJJIPNJL-UHFFFAOYSA-N', 'smiles': 'C#CCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BDBZIOUJJIPNJL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb19890>,False
260,0.25883779484574343,157.238,440.53999999999974,CN1CCC(SCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C1=O,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'PPQSGUZHGSBXIC-UHFFFAOYSA-N', 'smiles': 'CN1CCC(SCCOC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C1=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=PPQSGUZHGSBXIC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb346d0>,False
261,0.25896565886718054,119.16699999999997,402.4689999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCc1cccnc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FRVXQDQWUPAXAK-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCc1cccnc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FRVXQDQWUPAXAK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb30270>,False
262,0.2592817556911031,150.17700000000008,433.4789999999998,COc1ccc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)c(OC)c1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ULJANCSAINOWKF-UHFFFAOYSA-N', 'smiles': 'COc1ccc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)c(OC)c1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ULJANCSAINOWKF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb40120>,False
263,0.25947064011636417,112.17199999999997,395.4739999999997,CC1(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CCOCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'RKWCJFMXYKMSMM-UHFFFAOYSA-N', 'smiles': 'CC1(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CCOCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RKWCJFMXYKMSMM-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb2bd60>,False
264,0.2598758566197379,109.10300000000001,392.40499999999975,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1ncccc1F,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'QHTISPQJQSZOGI-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1ncccc1F', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=QHTISPQJQSZOGI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1dd60>,False
265,0.2601360630300324,144.17300000000006,427.4749999999998,C#CCOc1ccccc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'PZEVMVDWTXNHCD-UHFFFAOYSA-N', 'smiles': 'C#CCOc1ccccc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=PZEVMVDWTXNHCD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3f040>,False
266,0.2608797450073341,128.1740000000001,411.47599999999983,C#CC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1ccc(C)cc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MESKMWJVSDSBKF-UHFFFAOYSA-N', 'smiles': 'C#CC(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)c1ccc(C)cc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MESKMWJVSDSBKF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb347b0>,False
267,0.26147413498726074,106.12800000000004,389.4299999999998,Cc1cnc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cn1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MVNURFINFMIPTR-UHFFFAOYSA-N', 'smiles': 'Cc1cnc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)cn1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MVNURFINFMIPTR-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb2b890>,False
268,0.2621490009601184,93.12900000000002,376.43099999999976,Cn1cccc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'NLIMRTABEZCWPI-UHFFFAOYSA-N', 'smiles': 'Cn1cccc1COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NLIMRTABEZCWPI-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1d120>,False
269,0.26226430852119803,111.16899999999998,394.4709999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCc1nccs1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'QDVBCUABRYQPOX-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCc1nccs1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=QDVBCUABRYQPOX-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb21c10>,False
270,0.263583411948329,97.11700000000002,380.41899999999976,O=C1CC(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CN1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ISXODKTYMPLSLR-UHFFFAOYSA-N', 'smiles': 'O=C1CC(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)CN1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ISXODKTYMPLSLR-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb215f0>,False
271,0.2638693494830807,84.16199999999992,367.46399999999966,CC(C)C(C)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'LDBJUKHCOJGJGW-UHFFFAOYSA-N', 'smiles': 'CC(C)C(C)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LDBJUKHCOJGJGW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10580>,False
272,0.2640412820753726,125.17099999999994,408.4729999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCN1CC2(COC2)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'XQOFKHATGPNVNW-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCN1CC2(COC2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XQOFKHATGPNVNW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb35ba0>,False
273,0.26499550668741084,127.21199999999999,410.5139999999997,N#CCCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'MQMUZWUQBODMAL-UHFFFAOYSA-N', 'smiles': 'N#CCCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MQMUZWUQBODMAL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1cd60>,False
274,0.2652215150667299,158.2659999999999,441.56799999999964,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1CCOCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'KQBPDAAQJYNQDU-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCSCC1CCOCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=KQBPDAAQJYNQDU-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3c7b0>,False
275,0.26557970256029373,112.12800000000004,395.4299999999998,COC(=O)C(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)C1CC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'RTMJBJJNGCLOHE-UHFFFAOYSA-N', 'smiles': 'COC(=O)C(OC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12)C1CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RTMJBJJNGCLOHE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1d350>,False
276,0.26559345043796206,56.06400000000002,339.36599999999976,CC(=O)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'CSRYJRLOJGHJHY-UHFFFAOYSA-N', 'smiles': 'CC(=O)COC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=CSRYJRLOJGHJHY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10c80>,False
277,0.26561873934850344,80.08600000000001,363.38799999999975,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1ccoc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'GOIYLVRMEKWHGP-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCc1ccoc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GOIYLVRMEKWHGP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb1c350>,False
278,0.2661180100994714,117.173,400.47499999999974,NC(=O)CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'BGBCYISGKYEGEC-UHFFFAOYSA-N', 'smiles': 'NC(=O)CSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BGBCYISGKYEGEC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb190b0>,False
279,0.2661311694222627,76.52599999999995,359.8279999999997,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCCl,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'NDFIADKYDQAREG-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OCCCCl', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NDFIADKYDQAREG-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb10d60>,False
280,0.2661627484813628,137.18199999999996,420.4839999999997,CC(C)(C)c1cnc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)o1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'SHPRFQQCZXECIE-UHFFFAOYSA-N', 'smiles': 'CC(C)(C)c1cnc(COC(=O)Cc2cn(Cc3ccc(F)cc3)c3ccccc23)o1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SHPRFQQCZXECIE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3ccf0>,False
281,0.26702260396314437,54.09199999999993,337.39399999999966,O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC1CCC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HLMVQTHRLDGDNO-UHFFFAOYSA-N', 'smiles': 'O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)OC1CCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HLMVQTHRLDGDNO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb19660>,False
282,0.2672496676365095,195.30900000000003,478.61099999999976,CS(=O)(=O)NCCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'BRQRSYJHOOYUBL-UHFFFAOYSA-N', 'smiles': 'CS(=O)(=O)NCCCSCCOC(=O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BRQRSYJHOOYUBL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x15eb3a660>,False
